etf_code,sleeve_name,parameter_grid_role,sample_scope,sample_start,sample_end,n_trading_days,delta_label,target_delta,coverage,coverage_label,cumulative_return,annualized_return_cagr,arithmetic_annualized_return,annualized_volatility,sharpe_daily_mean,cagr_vol_ratio,sortino_ratio,calmar_ratio,max_drawdown,max_drawdown_start,max_drawdown_trough,max_drawdown_recovery,drawdown_duration,monthly_win_rate,worst_month_return,best_month_return,option_leg_annualized_pnl_contribution,premium_capture_ratio_agg,payoff_burden_agg,positive_option_leg_period_rate,assignment_rate,p95_short_call_mtm_loss,p99_short_call_mtm_loss,max_short_call_mtm_loss,avg_actual_dte,avg_selected_delta,median_selected_delta,avg_realized_moneyness,median_realized_moneyness,selected_periods,skipped_periods,avg_active_coverage,source_engine,annualized_return_cagr_vs_buyhold,sharpe_diff_vs_buyhold,mdd_improvement_vs_buyhold,target_delta_scope,selection_policy,portfolio_role,eligible_delta_grid,eligible_coverage_grid,eligible_target_delta_surface
588000,588000_DTE30_D20_Q80_Hold,target_delta_surface,short_sample_extension,2023-06-30,2026-05-27,703,D20,0.2,0.8,Q80,0.348810121564169,0.11339434448914187,0.13859497787045222,0.24975762256046627,0.554917909810334,0.4540175524039877,0.9437324419679668,0.3767580405995037,0.30097392031423376,2023-07-04,2024-02-02,2025-08-18,515,0.42857142857142855,-0.18489169466749844,0.20746413394848284,-0.1338524668283996,-1.6335104660460538,2.608010466046054,0.8,0.2,0.03763879128601539,0.23612571428571463,0.4536,30.34285714285714,0.19325068079606672,0.1882765975280911,0.08812207604390719,0.08184383819379115,35,0,0.7999999999999998,continuous_30d_daily_mtm_target_delta,-0.12557992937139884,-0.22987691839598556,0.0637763153125338,short_sample_baseline,extension_or_baseline,extension_or_baseline,,,False
588000,588000_DTE30_D20_Q90_Hold,target_delta_surface,short_sample_extension,2023-06-30,2026-05-27,703,D20,0.2,0.9,Q90,0.29221377798870063,0.09639282087394307,0.12183958538819421,0.2441812778501697,0.49897185591335685,0.39475926132670164,0.8373693032258199,0.32477344054306867,0.29680019620065046,2023-07-04,2024-02-02,2025-08-20,517,0.45714285714285713,-0.18360903799065242,0.20228923549977096,-0.15058402518194955,-1.6335104660460533,2.6080104660460535,0.8,0.2,0.04234364019676731,0.265641428571429,0.5103,30.34285714285714,0.19325068079606672,0.1882765975280911,0.08812207604390719,0.08184383819379115,35,0,0.9000000000000004,continuous_30d_daily_mtm_target_delta,-0.14258145298659763,-0.28582297229296266,0.0679500394261171,short_sample_baseline,extension_or_baseline,extension_or_baseline,,,False
588000,588000_DTE30_D20_Q100_Hold,target_delta_surface,short_sample_extension,2023-06-30,2026-05-27,703,D20,0.2,1.0,Q100,0.2363430465849894,0.07913439542713419,0.10508419290593467,0.24057787340343798,0.4367990764043098,0.328934636870904,0.7278731861563125,0.27044659580275093,0.29260636537962015,2023-07-04,2024-02-02,2025-08-22,519,0.45714285714285713,-0.1823247597968004,0.1971250331182235,-0.16731558353549947,-1.6335104660460533,2.6080104660460535,0.8,0.2,0.047048489107519235,0.2951571428571433,0.567,30.34285714285714,0.19325068079606672,0.1882765975280911,0.08812207604390719,0.08184383819379115,35,0,1.0,continuous_30d_daily_mtm_target_delta,-0.15983987843340652,-0.3479957518020097,0.07214387024714741,short_sample_baseline,extension_or_baseline,extension_or_baseline,,,False
588000,588000_DTE30_D30_Q10_Hold,target_delta_surface,short_sample_extension,2023-06-30,2026-05-27,703,D30,0.3,0.1,Q10,0.7509228248682542,0.22271887630262288,0.25389928035075465,0.3295536096968631,0.7704339229793344,0.6758198658709544,1.5637082089272065,0.6293481397472498,0.35388819357131684,2023-07-04,2024-09-23,2024-10-08,303,0.42857142857142855,-0.19256909033709146,0.27644309962444624,-0.018712181848069335,-1.1804789097418922,2.154978909741892,0.8,0.2,0.007054813773717494,0.02951571428571433,0.0567,30.34285714285714,0.2779951947204159,0.2870695712298968,0.056776008386047794,0.053962900505902134,35,0,0.09999999999999998,continuous_30d_daily_mtm_target_delta,-0.016255397557917828,-0.014360905226985077,0.010862042055450716,short_sample_baseline,extension_or_baseline,extension_or_baseline,,,False
588000,588000_DTE30_D30_Q20_Hold,target_delta_surface,short_sample_extension,2023-06-30,2026-05-27,703,D30,0.3,0.2,Q20,0.6854792547790671,0.20611270231716294,0.23516044297298835,0.31246387309879897,0.7526004227011301,0.6596369054543195,1.4868202569742623,0.6011416616375377,0.3428687703256208,2023-07-04,2024-09-23,2024-10-08,303,0.42857142857142855,-0.19003658040818772,0.24821524311274068,-0.03742436369613867,-1.1804789097418922,2.154978909741892,0.8,0.2,0.014109627547434988,0.05903142857142866,0.1134,30.34285714285714,0.2779951947204159,0.2870695712298968,0.056776008386047794,0.053962900505902134,35,0,0.19999999999999996,continuous_30d_daily_mtm_target_delta,-0.032861571543377766,-0.03219440550518937,0.021881465301146763,short_sample_baseline,extension_or_baseline,extension_or_baseline,,,False
588000,588000_DTE30_D30_Q30_Hold,target_delta_surface,short_sample_extension,2023-06-30,2026-05-27,703,D30,0.3,0.3,Q30,0.6203420322738484,0.18916859145845666,0.21642160559521917,0.29626235023159025,0.7305066115422395,0.6385171497849197,1.4009041468061214,0.5703170147392514,0.33169024694966254,2023-07-04,2024-09-23,2024-10-08,303,0.42857142857142855,-0.18749721475698933,0.22091252064803224,-0.056136545544207994,-1.1804789097418922,2.1549789097418923,0.8,0.2,0.021164441321152482,0.08854714285714298,0.17009999999999997,30.34285714285714,0.2779951947204159,0.2870695712298968,0.056776008386047794,0.053962900505902134,35,0,0.3,continuous_30d_daily_mtm_target_delta,-0.04980568240208405,-0.05428821666408001,0.03305998867710502,short_sample_baseline,extension_or_baseline,extension_or_baseline,,,False
588000,588000_DTE30_D30_Q40_Hold,target_delta_surface,short_sample_extension,2023-06-30,2026-05-27,703,D30,0.3,0.4,Q40,0.5556392518774051,0.17189950751738814,0.19768276821745126,0.2811026612872277,0.7032404720475455,0.6115186058012558,1.3083378975828546,0.5365975538569678,0.3203508966483448,2023-07-04,2024-09-23,2024-11-11,327,0.42857142857142855,-0.18495097758481982,0.20733173976070218,-0.07484872739227734,-1.1804789097418922,2.154978909741892,0.8,0.2,0.028219255094869975,0.11806285714285732,0.2268,30.34285714285714,0.2779951947204159,0.2870695712298968,0.056776008386047794,0.053962900505902134,35,0,0.3999999999999999,continuous_30d_daily_mtm_target_delta,-0.06707476634315257,-0.08155435615877404,0.04439933897842274,short_sample_baseline,extension_or_baseline,extension_or_baseline,,,False
588000,588000_DTE30_D30_Q50_Hold,target_delta_surface,short_sample_extension,2023-06-30,2026-05-27,703,D30,0.3,0.5,Q50,0.4914939676202428,0.15431852934279644,0.17894393083968504,0.2671622167260026,0.6697950519822463,0.5776210844255089,1.209417941879164,0.4996569095329963,0.30884898497056723,2023-07-04,2024-09-23,2024-11-11,327,0.45714285714285713,-0.18239785306272915,0.19700587263347602,-0.09356090924034667,-1.180478909741892,2.154978909741892,0.8,0.2,0.035274068868587465,0.14757857142857164,0.2835,30.34285714285714,0.2779951947204159,0.2870695712298968,0.056776008386047794,0.053962900505902134,35,0,0.5,continuous_30d_daily_mtm_target_delta,-0.08465574451774427,-0.1149997762240732,0.05590125065620033,short_sample_baseline,extension_or_baseline,extension_or_baseline,,,False
588000,588000_DTE30_D30_Q60_Hold,target_delta_surface,short_sample_extension,2023-06-30,2026-05-27,703,D30,0.3,0.6,Q60,0.4280239032359554,0.13643884134179385,0.16020509346191852,0.25464133944494277,0.6291401616529638,0.535807900002403,1.1040396531708276,0.4591075092785509,0.29718277001436133,2023-07-04,2024-09-23,2025-02-12,387,0.45714285714285713,-0.179837825331448,0.18674070303635837,-0.11227309108841599,-1.1804789097418922,2.1549789097418923,0.8,0.2,0.042328882642304964,0.17709428571428595,0.34019999999999995,30.34285714285714,0.2779951947204159,0.2870695712298968,0.056776008386047794,0.053962900505902134,35,0,0.6,continuous_30d_daily_mtm_target_delta,-0.10253543251874686,-0.1556546665533557,0.06756746561240623,short_sample_baseline,extension_or_baseline,extension_or_baseline,,,False
588000,588000_DTE30_D30_Q70_Hold,target_delta_surface,short_sample_extension,2023-06-30,2026-05-27,703,D30,0.3,0.7,Q70,0.3653411897679555,0.11827372366669686,0.14146625608415087,0.2437588794441155,0.5803532425434522,0.48520785760262924,0.9923490684076375,0.41296689034398,0.28640001518809655,2023-07-04,2024-02-02,2025-02-21,394,0.45714285714285713,-0.17727087850134315,0.17653610167542766,-0.13098527293648535,-1.1804789097418924,2.1549789097418923,0.8,0.2,0.04938369641602246,0.20661000000000027,0.3968999999999999,30.34285714285714,0.2779951947204159,0.2870695712298968,0.056776008386047794,0.053962900505902134,35,0,0.7000000000000001,continuous_30d_daily_mtm_target_delta,-0.12070055019384385,-0.2044415856628673,0.07835022043867101,short_sample_baseline,extension_or_baseline,extension_or_baseline,,,False
588000,588000_DTE30_D30_Q80_Hold,target_delta_surface,short_sample_extension,2023-06-30,2026-05-27,703,D30,0.3,0.8,Q80,0.30355213122246205,0.09983654209483994,0.12272741870638182,0.23474281396149327,0.5228165098443174,0.4253018033225798,0.8746018995881403,0.35726921354569924,0.2794434513514823,2023-07-04,2024-02-02,2025-02-21,394,0.4857142857142857,-0.17469699665236904,0.1663919376709566,-0.14969745478455468,-1.1804789097418922,2.154978909741892,0.8,0.2,0.05643851018973995,0.23612571428571463,0.4536,30.34285714285714,0.2779951947204159,0.2870695712298968,0.056776008386047794,0.053962900505902134,35,0,0.7999999999999998,continuous_30d_daily_mtm_target_delta,-0.13913773176570077,-0.26197831836200214,0.08530678427528526,short_sample_baseline,extension_or_baseline,extension_or_baseline,,,False
588000,588000_DTE30_D30_Q90_Hold,target_delta_surface,short_sample_extension,2023-06-30,2026-05-27,703,D30,0.3,0.9,Q90,0.24275699876029422,0.08114073760610618,0.10398858132861562,0.22781484576392957,0.4564609517870164,0.3561696663534707,0.7515355288297456,0.29783575934727224,0.27243450478858466,2023-07-04,2024-02-02,2025-08-12,511,0.4857142857142857,-0.1721161638340224,0.15630807857442286,-0.16840963663262404,-1.1804789097418922,2.1549789097418923,0.8,0.2,0.06349332396345744,0.265641428571429,0.5103,30.34285714285714,0.2779951947204159,0.2870695712298968,0.056776008386047794,0.053962900505902134,35,0,0.9000000000000004,continuous_30d_daily_mtm_target_delta,-0.15783353625443453,-0.3283338764193031,0.0923157308381829,short_sample_baseline,extension_or_baseline,extension_or_baseline,,,False
588000,588000_DTE30_D30_Q100_Hold,target_delta_surface,short_sample_extension,2023-06-30,2026-05-27,703,D30,0.3,1.0,Q100,0.18304985377448202,0.06219981566127508,0.08524974395084708,0.22316952533780024,0.3819954531059245,0.27871106311279026,0.6236822168667745,0.2343864096434321,0.2653729614950737,2023-07-04,2024-02-02,2025-08-14,513,0.4857142857142857,-0.16952836406529748,0.15365427283980115,-0.18712181848069334,-1.180478909741892,2.154978909741892,0.8,0.2,0.07054813773717493,0.2951571428571433,0.567,30.34285714285714,0.2779951947204159,0.2870695712298968,0.056776008386047794,0.053962900505902134,35,0,1.0,continuous_30d_daily_mtm_target_delta,-0.17677445819926563,-0.40279937510039504,0.09937727413169384,short_sample_baseline,extension_or_baseline,extension_or_baseline,,,False
588000,588000_DTE30_D40_Q10_Hold,target_delta_surface,short_sample_extension,2023-06-30,2026-05-27,703,D40,0.4,0.1,Q10,0.7372053577719972,0.21927148314642086,0.2501194113127797,0.32655133775871176,0.7659420813568754,0.6714762972688851,1.5532107361849354,0.6298214348117886,0.3481486513902887,2023-07-04,2024-09-23,2024-10-08,303,0.42857142857142855,-0.19170752331464125,0.27452661133209366,-0.022486674116430596,-0.9065367775945766,1.8810367775945764,0.8,0.3142857142857143,0.009240853914964238,0.034843428571428615,0.06202857142857143,30.34285714285714,0.4030350485456822,0.405084226446597,0.026191697425523124,0.026119402985074647,35,0,0.09999999999999998,continuous_30d_daily_mtm_target_delta,-0.019702790714119844,-0.018852746849444157,0.01660158423647884,short_sample_baseline,extension_or_baseline,extension_or_baseline,,,False
588000,588000_DTE30_D40_Q20_Hold,target_delta_surface,short_sample_extension,2023-06-30,2026-05-27,703,D40,0.4,0.2,Q20,0.6586877511137743,0.19919516793384573,0.22760070489703862,0.306469426376081,0.742653867918755,0.6499675034122501,1.4631537002840267,0.6014663625813176,0.33118255704102617,2023-07-04,2024-09-23,2024-10-08,303,0.42857142857142855,-0.18830928612623576,0.24435999771160666,-0.04497334823286119,-0.9065367775945766,1.8810367775945764,0.8,0.3142857142857143,0.018481707829928477,0.06968685714285723,0.12405714285714287,30.34285714285714,0.4030350485456822,0.405084226446597,0.026191697425523124,0.026119402985074647,35,0,0.19999999999999996,continuous_30d_daily_mtm_target_delta,-0.03977910592669498,-0.04214096028756453,0.03356767858574139,short_sample_baseline,extension_or_baseline,extension_or_baseline,,,False
588000,588000_DTE30_D40_Q30_Hold,target_delta_surface,short_sample_extension,2023-06-30,2026-05-27,703,D40,0.4,0.3,Q30,0.5811627223938081,0.17876568743506582,0.20508199848129696,0.28731569486468284,0.7137862711533546,0.622192559022086,1.3608660757565578,0.5695967950114442,0.31384602055472255,2023-07-04,2024-09-23,2024-10-08,303,0.42857142857142855,-0.1849000260135235,0.2144477353419294,-0.06746002234929183,-0.9065367775945764,1.8810367775945764,0.8,0.3142857142857143,0.027722561744892713,0.10453028571428583,0.1860857142857143,30.34285714285714,0.4030350485456822,0.405084226446597,0.026191697425523124,0.026119402985074647,35,0,0.3,continuous_30d_daily_mtm_target_delta,-0.060208586425474886,-0.07100855705296494,0.05090421507204501,short_sample_baseline,extension_or_baseline,extension_or_baseline,,,False
588000,588000_DTE30_D40_Q40_Hold,target_delta_surface,short_sample_extension,2023-06-30,2026-05-27,703,D40,0.4,0.4,Q40,0.5047956411440115,0.15800352288598907,0.18256329206555377,0.2692882727280905,0.6779474286646494,0.5867449082921281,1.2493190886552208,0.5292419039616713,0.2985468869778535,2023-07-04,2024-02-02,2024-10-09,304,0.45714285714285713,-0.18147972024831693,0.18771570968510654,-0.08994669646572238,-0.9065367775945766,1.8810367775945764,0.8,0.3142857142857143,0.03696341565985695,0.13937371428571446,0.24811428571428573,30.34285714285714,0.4030350485456822,0.405084226446597,0.026191697425523124,0.026119402985074647,35,0,0.3999999999999999,continuous_30d_daily_mtm_target_delta,-0.08097075097455164,-0.10684739954167011,0.06620334864891408,short_sample_baseline,extension_or_baseline,extension_or_baseline,,,False
588000,588000_DTE30_D40_Q50_Hold,target_delta_surface,short_sample_extension,2023-06-30,2026-05-27,703,D40,0.4,0.5,Q50,0.42974124334288355,0.13692925551453117,0.1600445856498137,0.2526283935807551,0.6335178060602831,0.5420184705831983,1.127790567606134,0.4729011392706891,0.28955154501362435,2023-07-04,2024-02-02,2024-11-11,327,0.45714285714285713,-0.17804834610794074,0.17269256000215427,-0.11243337058215298,-0.9065367775945765,1.8810367775945764,0.8,0.3142857142857143,0.04620426957482119,0.17421714285714304,0.31014285714285716,30.34285714285714,0.4030350485456822,0.405084226446597,0.026191697425523124,0.026119402985074647,35,0,0.5,continuous_30d_daily_mtm_target_delta,-0.10204501834600954,-0.15127702214603644,0.07519869061314322,short_sample_baseline,extension_or_baseline,extension_or_baseline,,,False
588000,588000_DTE30_D40_Q60_Hold,target_delta_surface,short_sample_extension,2023-06-30,2026-05-27,703,D40,0.4,0.6,Q60,0.3561433145132411,0.1155635441995908,0.13752587923407128,0.23762386824247853,0.5787544839297699,0.48632969850346136,0.9960401788573611,0.4120394946582813,0.2804671535077764,2023-07-04,2024-02-02,2024-11-11,327,0.4857142857142857,-0.17460588087552797,0.157811520559207,-0.13492004469858365,-0.9065367775945764,1.8810367775945764,0.8,0.3142857142857143,0.055445123489785426,0.20906057142857165,0.3721714285714286,30.34285714285714,0.4030350485456822,0.405084226446597,0.026191697425523124,0.026119402985074647,35,0,0.6,continuous_30d_daily_mtm_target_delta,-0.1234107296609499,-0.2060403442765496,0.08428308211899116,short_sample_baseline,extension_or_baseline,extension_or_baseline,,,False
588000,588000_DTE30_D40_Q70_Hold,target_delta_surface,short_sample_extension,2023-06-30,2026-05-27,703,D40,0.4,0.7,Q70,0.28413444053540293,0.0939271028567823,0.11500717281832958,0.22460669263148889,0.5120380495830608,0.4181847911846867,0.8541682316496414,0.34621985368439573,0.2712932313304124,2023-07-04,2024-02-02,2025-02-07,384,0.5142857142857142,-0.17115230184031027,0.1539197401903778,-0.15740671881501417,-0.9065367775945764,1.881036777594576,0.8,0.3142857142857143,0.06468597740474967,0.24390400000000026,0.43420000000000003,30.34285714285714,0.4030350485456822,0.405084226446597,0.026191697425523124,0.026119402985074647,35,0,0.7000000000000001,continuous_30d_daily_mtm_target_delta,-0.1450471710037584,-0.27275677862325876,0.09345700429635517,short_sample_baseline,extension_or_baseline,extension_or_baseline,,,False
588000,588000_DTE30_D40_Q80_Hold,target_delta_surface,short_sample_extension,2023-06-30,2026-05-27,703,D40,0.4,0.8,Q80,0.21383582567938286,0.072040677585691,0.09248846640258816,0.21393993571141653,0.43231043374410383,0.33673319264181995,0.7024736857910897,0.27493367083300063,0.2620293009852901,2023-07-04,2024-02-02,2025-02-10,385,0.5142857142857142,-0.16768758629791736,0.15108730005250326,-0.17989339293144477,-0.9065367775945766,1.8810367775945764,0.8,0.3142857142857143,0.0739268313197139,0.2787474285714289,0.49622857142857146,30.34285714285714,0.4030350485456822,0.405084226446597,0.026191697425523124,0.026119402985074647,35,0,0.7999999999999998,continuous_30d_daily_mtm_target_delta,-0.16693359627484972,-0.3524843944622157,0.10272093464147747,short_sample_baseline,extension_or_baseline,extension_or_baseline,,,False
588000,588000_DTE30_D40_Q90_Hold,target_delta_surface,short_sample_extension,2023-06-30,2026-05-27,703,D40,0.4,0.9,Q90,0.14535717693082084,0.049925023612057196,0.0699697599868474,0.20598905774473894,0.33967707194211133,0.24236735756092512,0.5420383364370933,0.1975860120578402,0.252674888733735,2023-07-04,2024-02-02,2025-02-10,385,0.5142857142857142,-0.1642117115506686,0.1482334114429893,-0.2023800670478754,-0.9065367775945763,1.8810367775945762,0.8,0.3142857142857143,0.08316768523467814,0.3135908571428575,0.5582571428571429,30.34285714285714,0.4030350485456822,0.405084226446597,0.026191697425523124,0.026119402985074647,35,0,0.9000000000000004,continuous_30d_daily_mtm_target_delta,-0.1890492502484835,-0.4451177562642082,0.11207534689303256,short_sample_baseline,extension_or_baseline,extension_or_baseline,,,False
588000,588000_DTE30_D40_Q100_Hold,target_delta_surface,short_sample_extension,2023-06-30,2026-05-27,703,D40,0.4,1.0,Q100,0.07879665327278684,0.027600882056707743,0.04745105357110447,0.20107648751143736,0.23598509282894362,0.13726558683365594,0.37400700539756654,0.11347669280079116,0.24322952471976966,2023-07-04,2024-02-02,2025-02-24,395,0.5428571428571428,-0.16072465490787524,0.14535826506429572,-0.22486674116430597,-0.9065367775945765,1.8810367775945764,0.8,0.3142857142857143,0.09240853914964238,0.3484342857142861,0.6202857142857143,30.34285714285714,0.4030350485456822,0.405084226446597,0.026191697425523124,0.026119402985074647,35,0,1.0,continuous_30d_daily_mtm_target_delta,-0.21137339180383297,-0.5488097353773759,0.1215207109069979,short_sample_baseline,extension_or_baseline,extension_or_baseline,,,False
