option_code,trade_date,close,volume,amount,open_interest
90006511.SZ,2026-04-23,0.0491,96.0,4.573382,825.0
90006512.SZ,2026-04-23,0.0745,179.0,12.712823,639.0
90006519.SZ,2026-04-23,0.1497,722.0,106.344256,1471.0
90006520.SZ,2026-04-23,0.1098,365.0,41.102687,1062.0
90006525.SZ,2026-04-23,0.0987,343.0,33.531347,1346.0
90006526.SZ,2026-04-23,0.1615,503.0,79.679466,546.0
90006610.SZ,2026-04-23,0.0083,663.0,5.874432,1431.0
90006631.SZ,2026-04-23,0.7742,58.0,45.980131,651.0
90006633.SZ,2026-04-23,0.0059,1994.0,11.91969,6289.0
90006634.SZ,2026-04-23,0.0067,413.0,2.99127,4492.0
90006837.SZ,2026-04-23,0.6366,31.0,20.2041,554.0
90006838.SZ,2026-04-23,0.6028,9.0,5.3872,451.0
90006840.SZ,2026-04-23,0.5137,25.0,12.518,782.0
90006841.SZ,2026-04-23,0.4678,36.0,16.3619,261.0
90006842.SZ,2026-04-23,0.4199,18.0,7.2657,269.0
90006843.SZ,2026-04-23,0.3744,65.0,24.9127,449.0
90006844.SZ,2026-04-23,0.3318,174.0,57.7714,1207.0
90006845.SZ,2026-04-23,0.2566,819.0,208.0418,1252.0
90006846.SZ,2026-04-23,0.0095,80.0,0.6731,2369.0
90006847.SZ,2026-04-23,0.0112,389.0,4.7739,1901.0
90006848.SZ,2026-04-23,0.0137,103.0,1.3909,615.0
90006849.SZ,2026-04-23,0.0165,227.0,4.0058,1591.0
90006850.SZ,2026-04-23,0.021,57.0,1.1578,687.0
90006851.SZ,2026-04-23,0.0253,376.0,10.0612,1703.0
90006852.SZ,2026-04-23,0.0317,48.0,1.5343,770.0
90006853.SZ,2026-04-23,0.037,361.0,14.2882,1396.0
90006854.SZ,2026-04-23,0.0601,485.0,27.0571,1545.0
90006879.SZ,2026-04-23,0.697,29.0,20.4472,1008.0
90006880.SZ,2026-04-23,0.0079,2500.0,19.7973,5223.0
90006887.SZ,2026-04-23,0.178,496.0,89.8979,2088.0
90006888.SZ,2026-04-23,0.0855,480.0,41.4536,1378.0
90006965.SZ,2026-04-23,0.1267,1206.0,148.3774,2911.0
90006966.SZ,2026-04-23,0.1264,1350.0,176.2458,3460.0
90006981.SZ,2026-04-23,0.0816,1137.0,92.7821,3537.0
90006982.SZ,2026-04-23,0.18,672.0,123.8606,1368.0
90006993.SZ,2026-04-23,0.0515,1355.0,67.8568,3747.0
90006994.SZ,2026-04-23,0.249,538.0,136.1477,1340.0
90007017.SZ,2026-04-23,0.0311,558.0,17.565,2984.0
90007018.SZ,2026-04-23,0.3328,99.0,31.0903,939.0
90007033.SZ,2026-04-23,0.0204,713.0,14.051,2194.0
90007034.SZ,2026-04-23,0.4224,6.0,2.5341,571.0
90007041.SZ,2026-04-23,0.0135,2568.0,33.267,11329.0
90007042.SZ,2026-04-23,0.5153,3.0,1.5459,509.0
90007049.SZ,2026-04-23,0.0098,4626.0,45.4931,15680.0
90007050.SZ,2026-04-23,0.5885,10.0,5.8845,1039.0
90007105.SZ,2026-04-23,0.2924,46.0,13.2242,912.0
90007106.SZ,2026-04-23,0.2318,87.0,20.0228,674.0
90007107.SZ,2026-04-23,0.1845,190.0,34.871,1472.0
90007108.SZ,2026-04-23,0.1453,177.0,25.1578,961.0
90007109.SZ,2026-04-23,0.1113,141.0,15.7867,1106.0
90007110.SZ,2026-04-23,0.0861,183.0,16.4581,922.0
90007111.SZ,2026-04-23,0.0679,282.0,19.2429,796.0
90007112.SZ,2026-04-23,0.0514,1676.0,87.0674,3424.0
90007113.SZ,2026-04-23,0.0416,43801.0,1760.4204,7512.0
90007114.SZ,2026-04-23,0.1433,127.0,18.0114,1059.0
90007115.SZ,2026-04-23,0.1864,46.0,8.79,893.0
90007116.SZ,2026-04-23,0.2408,169.0,39.5458,497.0
90007117.SZ,2026-04-23,0.2958,19.0,5.5635,437.0
90007118.SZ,2026-04-23,0.3611,50.0,18.7234,449.0
90007119.SZ,2026-04-23,0.4351,3.0,1.2937,419.0
90007122.SZ,2026-04-23,0.6864,6.0,4.1319,677.0
90007125.SZ,2026-04-23,0.3602,80.0,27.939,1033.0
90007126.SZ,2026-04-23,0.1083,199.0,21.4532,1209.0
90007133.SZ,2026-04-23,0.4303,296.0,125.4013,1731.0
90007134.SZ,2026-04-23,0.3861,369.0,140.6871,1743.0
90007135.SZ,2026-04-23,0.083,37.0,3.1712,1451.0
90007136.SZ,2026-04-23,0.0974,10.0,0.9558,1509.0
90007225.SZ,2026-04-23,0.4625,2.0,0.9237,422.0
90007226.SZ,2026-04-23,0.0723,86.0,6.3214,607.0
90007241.SZ,2026-04-23,0.5081,68.0,34.5636,789.0
90007242.SZ,2026-04-23,0.0621,2766.0,179.3154,1784.0
90007297.SZ,2026-04-23,0.465,47.0,21.7655,164.0
90007298.SZ,2026-04-23,0.4152,62.0,25.3654,204.0
90007299.SZ,2026-04-23,0.3691,45.0,16.1418,546.0
90007300.SZ,2026-04-23,0.3283,226.0,72.4778,738.0
90007301.SZ,2026-04-23,0.2381,2772.0,657.1452,2008.0
90007302.SZ,2026-04-23,0.163,5876.0,917.6335,8499.0
90007303.SZ,2026-04-23,0.0979,14306.0,1365.2729,13262.0
90007304.SZ,2026-04-23,0.0527,19873.0,1067.016,11880.0
90007305.SZ,2026-04-23,0.0265,17301.0,488.749,14111.0
90007306.SZ,2026-04-23,0.0068,1286.0,9.2847,2663.0
90007307.SZ,2026-04-23,0.009,3214.0,30.7973,4777.0
90007308.SZ,2026-04-23,0.0118,1327.0,16.3479,3208.0
90007309.SZ,2026-04-23,0.016,2016.0,33.221,3735.0
90007310.SZ,2026-04-23,0.028,6429.0,186.3084,6919.0
90007311.SZ,2026-04-23,0.05,21056.0,1092.2713,15297.0
90007312.SZ,2026-04-23,0.086,10954.0,953.7873,8546.0
90007313.SZ,2026-04-23,0.1435,5602.0,809.2577,2751.0
90007314.SZ,2026-04-23,0.216,1915.0,422.444,1284.0
90007327.SZ,2026-04-23,0.512,26.0,13.5528,228.0
90007328.SZ,2026-04-23,0.0053,11649.0,65.6558,4725.0
90007331.SZ,2026-04-23,0.0124,7906.0,105.7519,6479.0
90007332.SZ,2026-04-23,0.2997,131.0,40.162,572.0
90007371.SZ,2026-04-23,0.0071,10149.0,71.5734,6139.0
90007372.SZ,2026-04-23,0.3977,29.0,11.5109,50.0
90007447.SZ,2026-04-23,0.3673,11.0,4.0615,11.0
90007448.SZ,2026-04-23,0.3167,51.0,17.3467,50.0
90007449.SZ,2026-04-23,0.2659,374.0,105.5433,342.0
90007450.SZ,2026-04-23,0.2228,142.0,33.1988,112.0
90007451.SZ,2026-04-23,0.1718,257.0,46.8548,196.0
90007452.SZ,2026-04-23,0.1464,291.0,43.5916,217.0
90007453.SZ,2026-04-23,0.1148,6.0,0.7116,6.0
90007454.SZ,2026-04-23,0.0915,14.0,1.4039,9.0
90007455.SZ,2026-04-23,0.078,273.0,23.5539,157.0
90007456.SZ,2026-04-23,0.17,564.0,93.4964,529.0
90007457.SZ,2026-04-23,0.2179,81.0,16.1838,78.0
90007458.SZ,2026-04-23,0.2581,173.0,43.5105,90.0
90007459.SZ,2026-04-23,0.304,104.0,31.3864,72.0
90007460.SZ,2026-04-23,0.3783,102.0,36.9298,92.0
90007461.SZ,2026-04-23,0.4435,425.0,181.4171,405.0
90007462.SZ,2026-04-23,0.5126,5.0,2.563,5.0
90007477.SZ,2026-04-23,0.0039,10247.0,40.2421,4128.0
90007478.SZ,2026-04-23,0.49,17.0,8.2709,17.0
90006495.SZ,2026-04-24,0.605,10.0,6.129353,453.0
90006496.SZ,2026-04-24,0.5522,5.0,2.797445,392.0
90006497.SZ,2026-04-24,0.5041,40.0,20.569986,361.0
90006498.SZ,2026-04-24,0.4852,30.0,14.275481,584.0
90006499.SZ,2026-04-24,0.4293,25.0,10.749545,1454.0
90006500.SZ,2026-04-24,0.4013,27.0,10.21721,2148.0
90006501.SZ,2026-04-24,0.3466,104.0,35.252774,925.0
90006502.SZ,2026-04-24,0.2667,546.0,141.983262,605.0
90006503.SZ,2026-04-24,0.2029,341.0,65.535904,886.0
90006504.SZ,2026-04-24,0.0108,339.0,3.706184,1235.0
90006505.SZ,2026-04-24,0.011,1.0,0.011145,759.0
90006506.SZ,2026-04-24,0.0143,2.0,0.028978,797.0
90006507.SZ,2026-04-24,0.0215,23.0,0.491605,1084.0
90006508.SZ,2026-04-24,0.0224,62.0,1.454854,1505.0
90006509.SZ,2026-04-24,0.0254,27.0,0.738015,1972.0
90006510.SZ,2026-04-24,0.0307,6.0,0.215001,1005.0
90006511.SZ,2026-04-24,0.0576,265.0,15.243087,866.0
90006512.SZ,2026-04-24,0.0785,62.0,4.766701,657.0
90006519.SZ,2026-04-24,0.1471,312.0,41.309684,1352.0
90006520.SZ,2026-04-24,0.1114,219.0,26.624768,1023.0
90006525.SZ,2026-04-24,0.0969,278.0,24.358139,1350.0
90006526.SZ,2026-04-24,0.1552,347.0,61.145708,403.0
90006609.SZ,2026-04-24,0.674,8.0,5.374013,359.0
90006610.SZ,2026-04-24,0.009,135.0,1.210166,1390.0
90006631.SZ,2026-04-24,0.7675,13.0,10.091979,640.0
90006632.SZ,2026-04-24,0.7145,16.0,11.508939,479.0
90006633.SZ,2026-04-24,0.0065,2237.0,14.066965,6267.0
90006634.SZ,2026-04-24,0.0077,317.0,2.218401,4629.0
90006837.SZ,2026-04-24,0.6588,11.0,6.8503,538.0
90006838.SZ,2026-04-24,0.5628,15.0,8.491,464.0
90006839.SZ,2026-04-24,0.5163,25.0,13.0115,314.0
90006840.SZ,2026-04-24,0.5,52.0,25.1113,785.0
90006841.SZ,2026-04-24,0.4323,38.0,16.4146,248.0
90006842.SZ,2026-04-24,0.3898,10.0,3.8975,259.0
90006843.SZ,2026-04-24,0.3462,4.0,1.3724,431.0
90006844.SZ,2026-04-24,0.3162,112.0,34.8267,1116.0
90006845.SZ,2026-04-24,0.2453,187.0,42.3608,1120.0
90006846.SZ,2026-04-24,0.0102,4.0,0.0388,2313.0
90006847.SZ,2026-04-24,0.0121,26.0,0.294,1688.0
90006848.SZ,2026-04-24,0.0125,126.0,1.9462,664.0
90006849.SZ,2026-04-24,0.0159,179.0,3.3908,1539.0
90006850.SZ,2026-04-24,0.0211,104.0,2.4246,721.0
90006851.SZ,2026-04-24,0.0264,318.0,9.0421,1502.0
90006852.SZ,2026-04-24,0.0325,21.0,0.6988,764.0
90006853.SZ,2026-04-24,0.0392,160.0,6.7887,1400.0
90006854.SZ,2026-04-24,0.059,227.0,14.3486,1577.0
90006879.SZ,2026-04-24,0.7045,26.0,17.3665,1004.0
90006880.SZ,2026-04-24,0.0085,898.0,8.0938,3982.0
90006887.SZ,2026-04-24,0.1718,595.0,98.5226,2049.0
90006888.SZ,2026-04-24,0.0909,536.0,52.3879,1544.0
90006965.SZ,2026-04-24,0.1162,577.0,63.99,2948.0
90006966.SZ,2026-04-24,0.1332,1151.0,162.1492,3311.0
90006981.SZ,2026-04-24,0.0728,704.0,50.0516,3591.0
90006982.SZ,2026-04-24,0.1885,375.0,73.1448,1221.0
90006993.SZ,2026-04-24,0.0451,2077.0,89.0741,4697.0
90006994.SZ,2026-04-24,0.2623,568.0,155.7003,1595.0
90007017.SZ,2026-04-24,0.0275,402.0,10.958,3030.0
90007018.SZ,2026-04-24,0.338,156.0,53.7694,991.0
90007033.SZ,2026-04-24,0.0176,630.0,10.7099,2227.0
90007034.SZ,2026-04-24,0.4525,5.0,2.2625,568.0
90007041.SZ,2026-04-24,0.0108,1856.0,19.7841,11758.0
90007042.SZ,2026-04-24,0.5458,36.0,19.6662,535.0
90007049.SZ,2026-04-24,0.0079,2197.0,17.8466,16261.0
90007050.SZ,2026-04-24,0.6179,21.0,13.258,1055.0
90007105.SZ,2026-04-24,0.2923,62.0,17.3214,903.0
90007106.SZ,2026-04-24,0.2318,33.0,7.1191,681.0
90007107.SZ,2026-04-24,0.1853,65.0,11.2498,1462.0
90007108.SZ,2026-04-24,0.1412,14.0,1.8738,927.0
90007109.SZ,2026-04-24,0.1121,65.0,7.0753,1079.0
90007110.SZ,2026-04-24,0.084,212.0,17.243,879.0
90007111.SZ,2026-04-24,0.0674,164.0,10.3945,852.0
90007112.SZ,2026-04-24,0.0493,1456.0,69.2976,3597.0
90007113.SZ,2026-04-24,0.0385,5946.0,230.3408,5673.0
90007114.SZ,2026-04-24,0.142,16.0,2.4454,983.0
90007115.SZ,2026-04-24,0.184,21.0,4.0821,886.0
90007116.SZ,2026-04-24,0.2407,145.0,35.6773,460.0
90007117.SZ,2026-04-24,0.321,3.0,0.9619,424.0
90007118.SZ,2026-04-24,0.3575,52.0,18.862,419.0
90007119.SZ,2026-04-24,0.4308,51.0,22.233,407.0
90007120.SZ,2026-04-24,0.51,50.0,25.745,516.0
90007121.SZ,2026-04-24,0.5939,50.0,29.951,612.0
90007122.SZ,2026-04-24,0.6816,55.0,37.9555,672.0
90007125.SZ,2026-04-24,0.3525,179.0,60.7562,970.0
90007126.SZ,2026-04-24,0.1133,46.0,5.4893,1211.0
90007133.SZ,2026-04-24,0.4325,200.0,81.3638,1470.0
90007134.SZ,2026-04-24,0.3578,14.0,5.1774,1387.0
90007135.SZ,2026-04-24,0.086,79.0,7.1779,1491.0
90007136.SZ,2026-04-24,0.1065,4.0,0.421,1511.0
90007225.SZ,2026-04-24,0.468,26.0,11.5067,436.0
90007226.SZ,2026-04-24,0.0753,92.0,7.1373,622.0
90007241.SZ,2026-04-24,0.5106,90.0,44.0327,831.0
90007242.SZ,2026-04-24,0.0652,1216.0,82.1787,1253.0
90007297.SZ,2026-04-24,0.45,115.0,49.6599,239.0
90007298.SZ,2026-04-24,0.4048,90.0,34.4219,270.0
90007299.SZ,2026-04-24,0.3749,51.0,17.1799,557.0
90007300.SZ,2026-04-24,0.3107,193.0,57.9315,784.0
90007301.SZ,2026-04-24,0.2235,1058.0,230.1191,1711.0
90007302.SZ,2026-04-24,0.1468,6724.0,941.6708,9191.0
90007303.SZ,2026-04-24,0.0865,17629.0,1472.479,15174.0
90007304.SZ,2026-04-24,0.0446,20359.0,910.1838,10578.0
90007305.SZ,2026-04-24,0.0217,10630.0,228.9099,15276.0
90007306.SZ,2026-04-24,0.0061,1325.0,10.5188,2598.0
90007307.SZ,2026-04-24,0.0092,3033.0,32.5736,3517.0
90007308.SZ,2026-04-24,0.0124,1434.0,20.0681,3329.0
90007309.SZ,2026-04-24,0.0168,2583.0,46.3593,3567.0
90007310.SZ,2026-04-24,0.03,5840.0,194.4163,6255.0
90007311.SZ,2026-04-24,0.0534,18531.0,1096.0035,16910.0
90007312.SZ,2026-04-24,0.0918,13436.0,1347.4497,9263.0
90007313.SZ,2026-04-24,0.1485,3676.0,590.5722,2799.0
90007314.SZ,2026-04-24,0.228,777.0,182.8518,1278.0
90007327.SZ,2026-04-24,0.4795,80.0,38.1559,307.0
90007328.SZ,2026-04-24,0.0053,12647.0,76.2109,4090.0
90007331.SZ,2026-04-24,0.0099,4187.0,42.6517,6673.0
90007332.SZ,2026-04-24,0.3119,52.0,16.9453,553.0
90007371.SZ,2026-04-24,0.0052,4226.0,22.1205,5446.0
90007372.SZ,2026-04-24,0.3951,4.0,1.687,49.0
90007450.SZ,2026-04-24,0.2122,108.0,23.0995,104.0
90007451.SZ,2026-04-24,0.1712,80.0,13.6044,202.0
90007452.SZ,2026-04-24,0.1466,62.0,8.7998,212.0
90007453.SZ,2026-04-24,0.1139,4.0,0.4437,7.0
90007454.SZ,2026-04-24,0.0965,16.0,1.4714,10.0
90007455.SZ,2026-04-24,0.0795,168.0,12.3986,184.0
90007456.SZ,2026-04-24,0.17,416.0,73.6906,691.0
90007457.SZ,2026-04-24,0.2149,5.0,1.0965,76.0
90007458.SZ,2026-04-24,0.254,76.0,19.92,136.0
90007459.SZ,2026-04-24,0.3075,29.0,9.3446,66.0
90007460.SZ,2026-04-24,0.3674,93.0,35.2473,115.0
90007461.SZ,2026-04-24,0.4346,62.0,27.0,286.0
90007477.SZ,2026-04-24,0.0028,7135.0,21.0652,2412.0
90007478.SZ,2026-04-24,0.5071,4.0,2.0278,19.0
90007483.SZ,2026-04-24,0.38,1.0,0.38,1.0
90007484.SZ,2026-04-24,0.1525,60.0,9.2702,57.0
90006495.SZ,2026-04-27,0.6421,21.0,13.449723,444.0
90006496.SZ,2026-04-27,0.5744,10.0,5.819314,397.0
90006497.SZ,2026-04-27,0.5281,15.0,8.070138,346.0
90006498.SZ,2026-04-27,0.499,30.0,14.864657,574.0
90006499.SZ,2026-04-27,0.456,17.0,7.611665,1454.0
90006500.SZ,2026-04-27,0.4101,45.0,18.387047,2160.0
90006502.SZ,2026-04-27,0.2892,105.0,30.23713,558.0
90006503.SZ,2026-04-27,0.2166,105.0,22.692539,868.0
90006504.SZ,2026-04-27,0.0088,63.0,0.580766,1190.0
90006505.SZ,2026-04-27,0.0102,4.0,0.043061,758.0
90006507.SZ,2026-04-27,0.0158,67.0,1.166396,1096.0
90006508.SZ,2026-04-27,0.022,76.0,1.672793,1543.0
90006509.SZ,2026-04-27,0.024,74.0,1.974524,1983.0
90006510.SZ,2026-04-27,0.0292,29.0,0.950078,980.0
90006511.SZ,2026-04-27,0.0448,132.0,6.606267,935.0
90006512.SZ,2026-04-27,0.0719,97.0,7.481469,697.0
90006519.SZ,2026-04-27,0.1485,102.0,14.89941,1299.0
90006520.SZ,2026-04-27,0.0996,117.0,12.846971,1041.0
90006525.SZ,2026-04-27,0.099,84.0,7.621696,1299.0
90006526.SZ,2026-04-27,0.1514,228.0,36.537309,430.0
90006609.SZ,2026-04-27,0.664,1.0,0.672765,354.0
90006610.SZ,2026-04-27,0.0072,8.0,0.065351,1320.0
90006631.SZ,2026-04-27,0.7974,18.0,14.44732,626.0
90006632.SZ,2026-04-27,0.7497,12.0,9.037136,463.0
90006633.SZ,2026-04-27,0.0051,1451.0,7.378325,5841.0
90006634.SZ,2026-04-27,0.0061,292.0,1.853041,4721.0
90006837.SZ,2026-04-27,0.6654,11.0,7.0204,547.0
90006838.SZ,2026-04-27,0.6072,20.0,11.947,469.0
90006839.SZ,2026-04-27,0.5596,20.0,11.003,309.0
90006840.SZ,2026-04-27,0.5157,25.0,12.6625,759.0
90006841.SZ,2026-04-27,0.4763,28.0,12.7329,248.0
90006842.SZ,2026-04-27,0.4035,10.0,4.0345,269.0
90006843.SZ,2026-04-27,0.385,38.0,14.1093,442.0
90006844.SZ,2026-04-27,0.3383,68.0,22.74,1081.0
90006845.SZ,2026-04-27,0.2556,613.0,158.3101,1458.0
90006846.SZ,2026-04-27,0.0082,15.0,0.1205,2318.0
90006847.SZ,2026-04-27,0.0099,34.0,0.3655,1665.0
90006848.SZ,2026-04-27,0.012,12.0,0.1465,616.0
90006849.SZ,2026-04-27,0.0146,17.0,0.2499,1462.0
90006850.SZ,2026-04-27,0.0181,31.0,0.6236,715.0
90006851.SZ,2026-04-27,0.0222,127.0,3.1302,1430.0
90006852.SZ,2026-04-27,0.0283,18.0,0.5629,761.0
90006853.SZ,2026-04-27,0.0347,54.0,1.9656,1369.0
90006854.SZ,2026-04-27,0.0532,188.0,10.4236,1658.0
90006879.SZ,2026-04-27,0.7068,49.0,34.3387,1018.0
90006880.SZ,2026-04-27,0.0068,21.0,0.1589,3506.0
90006887.SZ,2026-04-27,0.182,482.0,86.1365,2155.0
90006888.SZ,2026-04-27,0.081,229.0,18.4411,1498.0
90006965.SZ,2026-04-27,0.1226,317.0,38.3151,2990.0
90006966.SZ,2026-04-27,0.1208,304.0,38.0234,3244.0
90006981.SZ,2026-04-27,0.078,878.0,68.5518,3844.0
90006982.SZ,2026-04-27,0.1766,507.0,89.84,1286.0
90006993.SZ,2026-04-27,0.047,572.0,27.5048,4831.0
90006994.SZ,2026-04-27,0.2435,360.0,88.6974,1583.0
90007017.SZ,2026-04-27,0.0288,262.0,7.4927,2968.0
90007018.SZ,2026-04-27,0.3242,130.0,42.8735,972.0
90007033.SZ,2026-04-27,0.017,606.0,10.6934,2282.0
90007034.SZ,2026-04-27,0.4123,55.0,23.2155,553.0
90007041.SZ,2026-04-27,0.0105,826.0,9.1466,11246.0
90007042.SZ,2026-04-27,0.5053,50.0,25.5625,504.0
90007049.SZ,2026-04-27,0.0076,875.0,7.035,15898.0
90007050.SZ,2026-04-27,0.6014,161.0,98.1704,1033.0
90007105.SZ,2026-04-27,0.2926,15.0,4.4535,890.0
90007106.SZ,2026-04-27,0.2338,121.0,28.7652,638.0
90007107.SZ,2026-04-27,0.1851,45.0,8.4217,1455.0
90007108.SZ,2026-04-27,0.1452,20.0,2.9155,943.0
90007109.SZ,2026-04-27,0.1091,86.0,9.6218,1079.0
90007110.SZ,2026-04-27,0.0857,66.0,5.7066,767.0
90007111.SZ,2026-04-27,0.0678,82.0,5.4853,761.0
90007112.SZ,2026-04-27,0.0501,640.0,32.5868,3686.0
90007113.SZ,2026-04-27,0.0393,9036.0,365.297,6458.0
90007114.SZ,2026-04-27,0.1385,30.0,4.181,1011.0
90007115.SZ,2026-04-27,0.177,21.0,3.8182,886.0
90007116.SZ,2026-04-27,0.2276,58.0,13.7166,453.0
90007117.SZ,2026-04-27,0.2835,1.0,0.2835,425.0
90007118.SZ,2026-04-27,0.3501,32.0,11.5753,378.0
90007119.SZ,2026-04-27,0.4349,30.0,13.075,377.0
90007120.SZ,2026-04-27,0.5143,30.0,15.454,496.0
90007121.SZ,2026-04-27,0.5981,30.0,17.972,582.0
90007122.SZ,2026-04-27,0.6858,30.0,20.606,651.0
90007125.SZ,2026-04-27,0.3467,64.0,22.5231,911.0
90007126.SZ,2026-04-27,0.1072,4.0,0.424,1210.0
90007133.SZ,2026-04-27,0.4388,50.0,21.1921,1286.0
90007134.SZ,2026-04-27,0.3949,78.0,30.3835,1437.0
90007135.SZ,2026-04-27,0.0796,78.0,6.5325,1531.0
90007136.SZ,2026-04-27,0.0915,45.0,4.3474,1542.0
90007225.SZ,2026-04-27,0.482,19.0,8.9946,420.0
90007226.SZ,2026-04-27,0.0692,61.0,4.3232,648.0
90007241.SZ,2026-04-27,0.5133,49.0,25.2725,843.0
90007242.SZ,2026-04-27,0.0594,253.0,15.8796,927.0
90007297.SZ,2026-04-27,0.47,45.0,20.8135,191.0
90007298.SZ,2026-04-27,0.4244,27.0,11.4374,246.0
90007299.SZ,2026-04-27,0.3766,9.0,3.3859,532.0
90007300.SZ,2026-04-27,0.3306,91.0,29.7984,730.0
90007301.SZ,2026-04-27,0.2367,674.0,157.0785,1538.0
90007302.SZ,2026-04-27,0.1572,4251.0,665.9303,8792.0
90007303.SZ,2026-04-27,0.092,15805.0,1474.3761,17037.0
90007304.SZ,2026-04-27,0.048,16333.0,811.0147,13254.0
90007305.SZ,2026-04-27,0.0221,7833.0,186.3093,14717.0
90007306.SZ,2026-04-27,0.0051,620.0,3.5316,2440.0
90007307.SZ,2026-04-27,0.0069,577.0,4.4336,3011.0
90007308.SZ,2026-04-27,0.0095,526.0,5.3633,3114.0
90007309.SZ,2026-04-27,0.0134,1641.0,22.1101,3998.0
90007310.SZ,2026-04-27,0.0241,3565.0,90.8561,6816.0
90007311.SZ,2026-04-27,0.0445,7781.0,373.338,18337.0
90007312.SZ,2026-04-27,0.0796,12853.0,1075.6239,10507.0
90007313.SZ,2026-04-27,0.1345,3071.0,430.7528,3263.0
90007314.SZ,2026-04-27,0.208,474.0,99.9348,1248.0
90007328.SZ,2026-04-27,0.004,4113.0,17.6163,3984.0
90007331.SZ,2026-04-27,0.0094,3153.0,33.7174,6756.0
90007332.SZ,2026-04-27,0.296,53.0,16.234,550.0
90007371.SZ,2026-04-27,0.0046,3071.0,16.2011,6138.0
90007372.SZ,2026-04-27,0.398,2.0,0.7959,47.0
90007447.SZ,2026-04-27,0.3734,7.0,2.5893,18.0
90007449.SZ,2026-04-27,0.2501,20.0,5.002,312.0
90007450.SZ,2026-04-27,0.2165,6.0,1.2917,66.0
90007451.SZ,2026-04-27,0.1778,10.0,1.7841,174.0
90007453.SZ,2026-04-27,0.1211,6.0,0.7181,12.0
90007455.SZ,2026-04-27,0.0787,77.0,6.0628,129.0
90007456.SZ,2026-04-27,0.1642,31.0,5.3552,716.0
90007458.SZ,2026-04-27,0.254,10.0,2.54,114.0
90007459.SZ,2026-04-27,0.3115,3.0,0.9345,60.0
90007460.SZ,2026-04-27,0.3726,102.0,38.3497,197.0
90007477.SZ,2026-04-27,0.0025,8162.0,23.4587,2740.0
90007478.SZ,2026-04-27,0.4957,1.0,0.4957,17.0
90007483.SZ,2026-04-27,0.4081,5.0,2.0019,6.0
90007484.SZ,2026-04-27,0.1456,100.0,15.3888,152.0
90006495.SZ,2026-04-28,0.5966,41.0,25.21794,473.0
90006496.SZ,2026-04-28,0.55,40.0,22.72405,422.0
90006497.SZ,2026-04-28,0.5037,20.0,10.220148,341.0
90006498.SZ,2026-04-28,0.4577,60.0,28.291584,584.0
90006499.SZ,2026-04-28,0.4155,40.0,17.200083,1474.0
90006500.SZ,2026-04-28,0.3685,70.0,27.583357,2185.0
90006501.SZ,2026-04-28,0.3391,160.0,55.299443,994.0
90006502.SZ,2026-04-28,0.2472,159.0,42.036553,603.0
90006503.SZ,2026-04-28,0.1855,457.0,88.342124,977.0
90006504.SZ,2026-04-28,0.0087,78.0,0.682188,1255.0
90006505.SZ,2026-04-28,0.0109,22.0,0.240128,778.0
90006506.SZ,2026-04-28,0.0129,5.0,0.065351,799.0
90006507.SZ,2026-04-28,0.0171,100.0,1.628922,1100.0
90006508.SZ,2026-04-28,0.0189,29.0,0.559793,1528.0
90006509.SZ,2026-04-28,0.0262,29.0,0.713495,1972.0
90006510.SZ,2026-04-28,0.0343,74.0,2.27281,999.0
90006511.SZ,2026-04-28,0.0516,218.0,10.068067,1108.0
90006512.SZ,2026-04-28,0.077,171.0,13.320642,769.0
90006519.SZ,2026-04-28,0.1243,436.0,58.126372,1469.0
90006520.SZ,2026-04-28,0.115,365.0,41.362472,1274.0
90006525.SZ,2026-04-28,0.0776,643.0,55.293465,1532.0
90006526.SZ,2026-04-28,0.1685,534.0,88.053261,572.0
90006610.SZ,2026-04-28,0.0075,5.0,0.034044,1324.0
90006631.SZ,2026-04-28,0.7397,31.0,23.33045,644.0
90006633.SZ,2026-04-28,0.0052,908.0,4.127777,5792.0
90006634.SZ,2026-04-28,0.0063,510.0,2.712843,4870.0
90006837.SZ,2026-04-28,0.6108,11.0,6.7402,557.0
90006838.SZ,2026-04-28,0.5631,40.0,22.95,479.0
90006839.SZ,2026-04-28,0.5161,40.0,21.065,339.0
90006840.SZ,2026-04-28,0.4693,72.0,34.3606,769.0
90006841.SZ,2026-04-28,0.4237,62.0,27.6575,283.0
90006842.SZ,2026-04-28,0.3794,45.0,17.7231,290.0
90006843.SZ,2026-04-28,0.3361,101.0,35.7849,479.0
90006844.SZ,2026-04-28,0.2945,181.0,56.7161,1121.0
90006845.SZ,2026-04-28,0.2238,772.0,182.388,1793.0
90006846.SZ,2026-04-28,0.0079,291.0,2.1374,2563.0
90006847.SZ,2026-04-28,0.0106,161.0,1.5775,1647.0
90006848.SZ,2026-04-28,0.0127,128.0,1.5307,689.0
90006849.SZ,2026-04-28,0.0158,243.0,3.7641,1449.0
90006850.SZ,2026-04-28,0.0194,125.0,2.2774,791.0
90006851.SZ,2026-04-28,0.0246,670.0,16.618,1287.0
90006852.SZ,2026-04-28,0.0304,125.0,3.7844,783.0
90006853.SZ,2026-04-28,0.0383,285.0,10.8005,1437.0
90006854.SZ,2026-04-28,0.0588,436.0,24.4109,1831.0
90006879.SZ,2026-04-28,0.6591,20.0,13.181,979.0
90006880.SZ,2026-04-28,0.0072,929.0,5.7383,3612.0
