etf_code,style_bucket,strategy,roll_date,end_date,S0,ST,K,C0,coverage_ratio,option_selected_flag,no_option_available_flag,selection_reason,iv_timing_action,iv_30d_atm,iv_percentile_252,iv_regime,iv_invalid_reason,iv_observation_count,rv_20d,iv_rv_spread,iv_signal_valid,fallback_flag,price_source,option_code,selected_delta,selected_iv,days_to_expiry,moneyness,R_etf,premium_yield,upside_cost,cost,R_cc,excess_return,assignment_flag,premium_contribution,upside_cost_contribution,transaction_cost_contribution,net_option_contribution,experiment_stage,experiment_stage_name,rule_id,rule_name,rule_warmup_invalid_coverage,rule_data_invalid_coverage,rule_low_coverage,rule_normal_coverage,rule_high_coverage,experiment_strategy,synthetic_demo
159915,成长/科技/医药权重,S5_IVTiming_ATM_Monthly,2024-10-31,2024-11-27,2.122,2.165,2.1,0.1165,0.75,1,0,selected,high_iv_sell,0.45695331239700315,0.9841269841269841,high_iv,valid,445.0,1.2992461764841436,-0.8422928640871405,1,,close,90004375.SZ,0.5628704361684597,0.452323316192627,27.0,-0.010367577756833057,0.020263901979264917,0.04117577756833177,0.022973609802073497,2.0587888784165884e-05,0.038445481856739024,0.018181579877474107,1,0.04117577756833177,-0.022973609802073497,-2.0587888784165884e-05,0.018181579877474104,core_atm,ATM核心检验,RuleC_GrowthDefensive,成长防守版,0.0,0.0,0.0,0.25,0.75,RuleC_GrowthDefensive_core_atm,False
159915,成长/科技/医药权重,S5_IVTiming_ATM_Monthly,2024-11-29,2024-12-25,2.179,2.156,2.2,0.0624,0.75,1,0,selected,high_iv_sell,0.32532504749298097,0.8571428571428571,high_iv,valid,465.0,0.4170550035940782,-0.09172995610109724,1,,close,90004393.SZ,0.47618304868024386,0.30475470390319825,26.0,0.009637448370812374,-0.010555300596603805,0.021477742083524553,0.0,1.0738871041762277e-05,0.010911702615878986,0.02146700321248279,0,0.021477742083524553,-0.0,-1.0738871041762277e-05,0.02146700321248279,core_atm,ATM核心检验,RuleC_GrowthDefensive,成长防守版,0.0,0.0,0.0,0.25,0.75,RuleC_GrowthDefensive_core_atm,False
159915,成长/科技/医药权重,S5_IVTiming_ATM_Monthly,2024-12-31,2025-01-22,2.102,2.059,2.1,0.0518,0.25,1,0,selected,normal_iv_sell,0.2571196245193482,0.6746031746031746,normal_iv,valid,486.0,0.1948757957881161,0.06224382873123213,1,,close,90004732.SZ,0.5263326074851292,0.24073582744598393,22.0,-0.0009514747859180606,-0.020456707897240585,0.006160799238820172,0.0,3.0803996194100857e-06,-0.014298989058039823,0.006157718839200762,0,0.006160799238820172,-0.0,-3.0803996194100857e-06,0.006157718839200761,core_atm,ATM核心检验,RuleC_GrowthDefensive,成长防守版,0.0,0.0,0.0,0.25,0.75,RuleC_GrowthDefensive_core_atm,False
159915,成长/科技/医药权重,S5_IVTiming_ATM_Monthly,2025-01-27,2025-02-26,2.028,2.223,2.05,0.0515,0.25,1,0,selected,normal_iv_sell,0.27956151652336125,0.6984126984126984,normal_iv,valid,498.0,0.3089714235913424,-0.029409907067981134,1,,close,90004903.SZ,0.46573943096892395,0.25909845914840707,30.0,0.010848126232741562,0.09615384615384608,0.00634861932938856,0.02132642998027614,3.17430966469428e-06,0.0811728611932938,-0.01498098496055228,1,0.00634861932938856,-0.02132642998027614,-3.17430966469428e-06,-0.014980984960552274,core_atm,ATM核心检验,RuleC_GrowthDefensive,成长防守版,0.0,0.0,0.0,0.25,0.75,RuleC_GrowthDefensive_core_atm,False
159915,成长/科技/医药权重,S5_IVTiming_ATM_Monthly,2025-02-28,2025-03-26,2.128,2.098,2.15,0.054,0.75,1,0,selected,high_iv_sell,0.28948191518783567,0.7222222222222222,high_iv,valid,515.0,0.2914617885108183,-0.001979873322982606,1,,close,90004408.SZ,0.4669608563602179,0.2769556535720825,26.0,0.010338345864661536,-0.014097744360902371,0.019031954887218046,0.0,9.515977443609022e-06,0.004924694548872065,0.019022438909774435,0,0.019031954887218046,-0.0,-9.515977443609022e-06,0.019022438909774435,core_atm,ATM核心检验,RuleC_GrowthDefensive,成长防守版,0.0,0.0,0.0,0.25,0.75,RuleC_GrowthDefensive_core_atm,False
159915,成长/科技/医药权重,S5_IVTiming_ATM_Monthly,2025-03-31,2025-04-30,2.064,1.921,,0.0,0.0,0,0,low_iv_skip,low_iv_skip,0.21451030826568607,0.2896825396825397,low_iv,valid,535.0,0.17473231229940597,0.039777995966280094,1,,none,,,,,,-0.06928294573643412,0.0,0.0,0.0,-0.06928294573643412,0.0,0,0.0,-0.0,-0.0,0.0,core_atm,ATM核心检验,RuleC_GrowthDefensive,成长防守版,0.0,0.0,0.0,0.25,0.75,RuleC_GrowthDefensive_core_atm,False
159915,成长/科技/医药权重,S5_IVTiming_ATM_Monthly,2025-04-30,2025-05-28,1.921,1.959,1.9,0.0548,0.25,1,0,selected,normal_iv_sell,0.23428434972763063,0.44841269841269843,normal_iv,valid,551.0,0.4813859728945959,-0.24710162316696527,1,,close,90005253.SZ,0.6009633196075161,0.19799299945831295,28.0,-0.010931806350858997,0.01978136387298284,0.007131702238417491,0.007678292555960458,3.5658511192087456e-06,0.01923120770432066,-0.0005501561686621775,1,0.007131702238417491,-0.007678292555960458,-3.5658511192087456e-06,-0.0005501561686621759,core_atm,ATM核心检验,RuleC_GrowthDefensive,成长防守版,0.0,0.0,0.0,0.25,0.75,RuleC_GrowthDefensive_core_atm,False
159915,成长/科技/医药权重,S5_IVTiming_ATM_Monthly,2025-05-30,2025-06-30,1.972,2.133,,0.0,0.0,0,0,low_iv_skip,low_iv_skip,0.19843644914627076,0.05952380952380952,low_iv,valid,569.0,0.1936222503766472,0.004814198769623551,1,,none,,,,,,0.08164300202839758,0.0,0.0,0.0,0.08164300202839758,0.0,0,0.0,-0.0,-0.0,0.0,core_atm,ATM核心检验,RuleC_GrowthDefensive,成长防守版,0.0,0.0,0.0,0.25,0.75,RuleC_GrowthDefensive_core_atm,False
159915,成长/科技/医药权重,S5_IVTiming_ATM_Monthly,2025-06-30,2025-07-23,2.133,2.287,2.15,0.0344,0.25,1,0,selected,normal_iv_sell,0.22424712829589846,0.4642857142857143,normal_iv,valid,588.0,0.18784079800364964,0.03640633029224882,1,,close,90005635.SZ,0.45444394349660766,0.1920231176376343,23.0,0.007969995311767342,0.07219878105954051,0.00403187998124707,0.016057196436943273,2.015939990623535e-06,0.0601714486638537,-0.012027332395686818,1,0.00403187998124707,-0.016057196436943273,-2.015939990623535e-06,-0.012027332395686825,core_atm,ATM核心检验,RuleC_GrowthDefensive,成长防守版,0.0,0.0,0.0,0.25,0.75,RuleC_GrowthDefensive_core_atm,False
159915,成长/科技/医药权重,S5_IVTiming_ATM_Monthly,2025-07-31,2025-08-27,2.301,2.696,2.3,0.0615,0.25,1,0,selected,normal_iv_sell,0.24149159922599794,0.5555555555555556,normal_iv,valid,605.0,0.18364909888001438,0.057842500345983566,1,,close,90005721.SZ,0.5246916977263998,0.23767936239242554,27.0,-0.0004345936549328133,0.171664493698392,0.006681877444589308,0.04302477183833119,3.3409387222946545e-06,0.13531825836592784,-0.03634623533246417,1,0.006681877444589308,-0.04302477183833119,-3.3409387222946545e-06,-0.03634623533246418,core_atm,ATM核心检验,RuleC_GrowthDefensive,成长防守版,0.0,0.0,0.0,0.25,0.75,RuleC_GrowthDefensive_core_atm,False
159915,成长/科技/医药权重,S5_IVTiming_ATM_Monthly,2025-08-29,2025-09-24,2.865,3.16,2.85,0.1369,0.75,1,0,selected,high_iv_sell,0.4292210179328919,0.9325396825396826,high_iv,valid,625.0,0.2697010709509985,0.15951994698189342,1,,close,90006069.SZ,0.5460154266103566,0.4184017992019654,26.0,-0.005235602094240899,0.10296684118673645,0.03583769633507853,0.08115183246073299,1.7918848167539265e-05,0.05763478621291446,-0.04533205497382199,1,0.03583769633507853,-0.08115183246073299,-1.7918848167539265e-05,-0.045332054973822,core_atm,ATM核心检验,RuleC_GrowthDefensive,成长防守版,0.0,0.0,0.0,0.25,0.75,RuleC_GrowthDefensive_core_atm,False
159915,成长/科技/医药权重,S5_IVTiming_ATM_Monthly,2025-09-30,2025-10-22,3.217,3.039,3.2,0.1175,0.75,1,0,selected,high_iv_sell,0.34759289741516114,0.7380952380952381,high_iv,valid,646.0,0.40719644869066896,-0.059603551275507816,1,,close,90006237.SZ,0.5476213529138309,0.3399922651290894,22.0,-0.005284426484302163,-0.05533105377681067,0.027393534348772147,0.0,1.3696767174386073e-05,-0.02795121619521291,0.02737983758159776,0,0.027393534348772147,-0.0,-1.3696767174386073e-05,0.02737983758159776,core_atm,ATM核心检验,RuleC_GrowthDefensive,成长防守版,0.0,0.0,0.0,0.25,0.75,RuleC_GrowthDefensive_core_atm,False
159915,成长/科技/医药权重,S5_IVTiming_ATM_Monthly,2025-10-31,2025-11-26,3.166,3.027,3.2,0.0912,0.25,1,0,selected,normal_iv_sell,0.32467179365158083,0.6666666666666666,normal_iv,valid,661.0,0.3889950515259249,-0.06432325787434406,1,,close,90006323.SZ,0.47207050257430894,0.3109153167724609,26.0,0.010739102969046233,-0.04390397978521787,0.007201516108654454,0.0,3.600758054327227e-06,-0.03670606443461775,0.0071979153506001245,0,0.007201516108654454,-0.0,-3.600758054327227e-06,0.007197915350600127,core_atm,ATM核心检验,RuleC_GrowthDefensive,成长防守版,0.0,0.0,0.0,0.25,0.75,RuleC_GrowthDefensive_core_atm,False
159915,成长/科技/医药权重,S5_IVTiming_ATM_Monthly,2025-11-28,2025-12-24,3.035,3.212,3.0,0.0885,0.25,1,0,selected,normal_iv_sell,0.25406315946578983,0.3531746031746032,normal_iv,valid,680.0,0.26271421619249213,-0.0086510567267023,1,,close,90006203.SZ,0.6031554765297067,0.20884559612274173,26.0,-0.011532125205930832,0.058319604612850094,0.007289950576606259,0.017462932454695237,3.6449752883031298e-06,0.04814297775947281,-0.010176626853377287,1,0.007289950576606259,-0.017462932454695237,-3.6449752883031298e-06,-0.010176626853377281,core_atm,ATM核心检验,RuleC_GrowthDefensive,成长防守版,0.0,0.0,0.0,0.25,0.75,RuleC_GrowthDefensive_core_atm,False
159915,成长/科技/医药权重,S5_IVTiming_ATM_Monthly,2025-12-31,2026-01-28,3.186,3.307,3.2,0.0788,0.25,1,0,selected,normal_iv_sell,0.2599639012813568,0.4166666666666667,normal_iv,valid,697.0,0.2398024849824407,0.02016141629891613,1,,close,90006659.SZ,0.4956721472936129,0.23623457469940184,28.0,0.00439422473320783,0.03797865662272442,0.00618330194601381,0.00839610797237914,3.091650973006905e-06,0.03576275894538608,-0.0022158976773383396,1,0.00618330194601381,-0.00839610797237914,-3.091650973006905e-06,-0.0022158976773383374,core_atm,ATM核心检验,RuleC_GrowthDefensive,成长防守版,0.0,0.0,0.0,0.25,0.75,RuleC_GrowthDefensive_core_atm,False
159915,成长/科技/医药权重,S5_IVTiming_ATM_Monthly,2026-01-30,2026-02-27,3.335,3.301,,0.0,0.0,0,0,low_iv_skip,low_iv_skip,0.2381871838092804,0.27380952380952384,low_iv,valid,716.0,0.1859916097482782,0.0521955740610022,1,,none,,,,,,-0.01019490254872558,0.0,0.0,0.0,-0.01019490254872558,0.0,0,0.0,-0.0,-0.0,0.0,core_atm,ATM核心检验,RuleC_GrowthDefensive,成长防守版,0.0,0.0,0.0,0.25,0.75,RuleC_GrowthDefensive_core_atm,False
159915,成长/科技/医药权重,S5_IVTiming_ATM_Monthly,2026-02-27,2026-03-31,3.301,3.182,,0.0,0.0,0,0,low_iv_skip,low_iv_skip,0.2043801054477692,0.05952380952380952,low_iv,valid,729.0,0.21747849356295534,-0.013098388115186155,1,,none,,,,,,-0.036049681914571405,0.0,0.0,0.0,-0.036049681914571405,0.0,0,0.0,-0.0,-0.0,0.0,core_atm,ATM核心检验,RuleC_GrowthDefensive,成长防守版,0.0,0.0,0.0,0.25,0.75,RuleC_GrowthDefensive_core_atm,False
159915,成长/科技/医药权重,S5_IVTiming_ATM_Monthly,2026-03-31,2026-04-22,3.182,3.758,3.2,0.08,0.75,1,0,selected,high_iv_sell,0.3035173362255097,0.7738095238095238,high_iv,valid,750.0,0.2741950911741079,0.029322245051401796,1,,close,90007160.SZ,0.4877234027972867,0.27823355159759533,22.0,0.0056568196103079504,0.18101822752985547,0.018856065367693273,0.13152105593966054,9.428032683846639e-06,0.06834380892520435,-0.11267441860465112,1,0.018856065367693273,-0.13152105593966054,-9.428032683846639e-06,-0.11267441860465112,core_atm,ATM核心检验,RuleC_GrowthDefensive,成长防守版,0.0,0.0,0.0,0.25,0.75,RuleC_GrowthDefensive_core_atm,False
159915,成长/科技/医药权重,S5_IVTiming_ATM_Monthly,2026-04-30,2026-05-27,3.689,4.056,3.7,0.0952,0.25,1,0,selected,normal_iv_sell,0.2563757734298706,0.5119047619047619,normal_iv,valid,766.0,0.3300335377849407,-0.0736577643550701,1,,close,90007269.SZ,0.5042821361058799,0.244545680141449,27.0,0.0029818378964490133,0.09948495527243155,0.0064516129032258064,0.024125779343995655,3.2258064516129036e-06,0.0818075630252101,-0.017677392247221452,1,0.0064516129032258064,-0.024125779343995655,-3.2258064516129036e-06,-0.017677392247221462,core_atm,ATM核心检验,RuleC_GrowthDefensive,成长防守版,0.0,0.0,0.0,0.25,0.75,RuleC_GrowthDefensive_core_atm,False
159915,成长/科技/医药权重,S5_IVTiming_ATM_Monthly,2026-05-29,2026-06-03,4.053,4.145,4.1,0.1155,0.75,1,0,selected,high_iv_sell,0.3252869012832642,0.7896825396825397,high_iv,valid,783.0,0.2868710188130153,0.03841588247024891,1,,close,90007385.SZ,0.4681354983797541,0.3115351926803589,26.0,0.011596348383912991,0.022699235134468206,0.021373056994818656,0.008327165062916345,1.0686528497409327e-05,0.035734440537873106,0.0130352054034049,1,0.021373056994818656,-0.008327165062916345,-1.0686528497409327e-05,0.0130352054034049,core_atm,ATM核心检验,RuleC_GrowthDefensive,成长防守版,0.0,0.0,0.0,0.25,0.75,RuleC_GrowthDefensive_core_atm,False
510050,大盘蓝筹/金融权重,S5_IVTiming_ATM_Monthly,2021-01-29,2021-02-26,3.704,3.743,,0.0,0.0,0,0,warmup_invalid_skip,warmup_invalid_skip,0.22248286609649656,,warmup_invalid,warmup,19.0,0.2332334850670202,-0.010750618970523651,0,,none,,,,,,0.010529157667386529,0.0,0.0,0.0,0.010529157667386529,0.0,0,0.0,-0.0,-0.0,0.0,core_atm,ATM核心检验,RuleC_GrowthDefensive,成长防守版,0.0,0.0,0.0,0.25,0.75,RuleC_GrowthDefensive_core_atm,False
510050,大盘蓝筹/金融权重,S5_IVTiming_ATM_Monthly,2021-02-26,2021-03-31,3.743,3.527,,0.0,0.0,0,0,warmup_invalid_skip,warmup_invalid_skip,0.24173954958915714,,warmup_invalid,warmup,33.0,0.2500211319087956,-0.008281582319638464,0,,none,,,,,,-0.05770772107934805,0.0,0.0,0.0,-0.05770772107934805,0.0,0,0.0,-0.0,-0.0,0.0,core_atm,ATM核心检验,RuleC_GrowthDefensive,成长防守版,0.0,0.0,0.0,0.25,0.75,RuleC_GrowthDefensive_core_atm,False
510050,大盘蓝筹/金融权重,S5_IVTiming_ATM_Monthly,2021-03-31,2021-04-30,3.527,3.482,,0.0,0.0,0,0,warmup_invalid_skip,warmup_invalid_skip,0.17938718566894532,,warmup_invalid,warmup,50.0,0.24053123006390326,-0.061144044394957936,0,,none,,,,,,-0.012758718457612681,0.0,0.0,0.0,-0.012758718457612681,0.0,0,0.0,-0.0,-0.0,0.0,core_atm,ATM核心检验,RuleC_GrowthDefensive,成长防守版,0.0,0.0,0.0,0.25,0.75,RuleC_GrowthDefensive_core_atm,False
510050,大盘蓝筹/金融权重,S5_IVTiming_ATM_Monthly,2021-04-30,2021-05-31,3.482,3.639,,0.0,0.0,0,0,warmup_invalid_skip,warmup_invalid_skip,0.17242550239562987,,warmup_invalid,warmup,70.0,0.15128196613995787,0.021143536255672002,0,,none,,,,,,0.04508902929350936,0.0,0.0,0.0,0.04508902929350936,0.0,0,0.0,-0.0,-0.0,0.0,core_atm,ATM核心检验,RuleC_GrowthDefensive,成长防守版,0.0,0.0,0.0,0.25,0.75,RuleC_GrowthDefensive_core_atm,False
510050,大盘蓝筹/金融权重,S5_IVTiming_ATM_Monthly,2021-05-31,2021-06-30,3.639,3.515,,0.0,0.0,0,0,warmup_invalid_skip,warmup_invalid_skip,0.21529945797920227,,warmup_invalid,warmup,87.0,0.21257657792561604,0.0027228800535862296,0,,none,,,,,,-0.03407529541082706,0.0,0.0,0.0,-0.03407529541082706,0.0,0,0.0,-0.0,-0.0,0.0,core_atm,ATM核心检验,RuleC_GrowthDefensive,成长防守版,0.0,0.0,0.0,0.25,0.75,RuleC_GrowthDefensive_core_atm,False
510050,大盘蓝筹/金融权重,S5_IVTiming_ATM_Monthly,2021-06-30,2021-07-30,3.515,3.163,,0.0,0.0,0,0,warmup_invalid_skip,warmup_invalid_skip,0.16354458794593812,,warmup_invalid,warmup,102.0,0.11822929669668861,0.04531529124924952,0,,none,,,,,,-0.10014224751066865,0.0,0.0,0.0,-0.10014224751066865,0.0,0,0.0,-0.0,-0.0,0.0,core_atm,ATM核心检验,RuleC_GrowthDefensive,成长防守版,0.0,0.0,0.0,0.25,0.75,RuleC_GrowthDefensive_core_atm,False
510050,大盘蓝筹/金融权重,S5_IVTiming_ATM_Monthly,2021-07-30,2021-08-31,3.163,3.138,,0.0,0.0,0,0,warmup_invalid_skip,warmup_invalid_skip,0.18831816701889037,,warmup_invalid,warmup,123.0,0.22475373594455714,-0.03643556892566677,0,,none,,,,,,-0.00790388871324689,0.0,0.0,0.0,-0.00790388871324689,0.0,0,0.0,-0.0,-0.0,0.0,core_atm,ATM核心检验,RuleC_GrowthDefensive,成长防守版,0.0,0.0,0.0,0.25,0.75,RuleC_GrowthDefensive_core_atm,False
510050,大盘蓝筹/金融权重,S5_IVTiming_ATM_Monthly,2021-08-31,2021-09-30,3.138,3.231,,0.0,0.0,0,0,warmup_invalid_skip,warmup_invalid_skip,0.1938255260467529,,warmup_invalid,warmup,144.0,0.19902519014959427,-0.005199664102841367,0,,none,,,,,,0.02963671128107074,0.0,0.0,0.0,0.02963671128107074,0.0,0,0.0,-0.0,-0.0,0.0,core_atm,ATM核心检验,RuleC_GrowthDefensive,成长防守版,0.0,0.0,0.0,0.25,0.75,RuleC_GrowthDefensive_core_atm,False
510050,大盘蓝筹/金融权重,S5_IVTiming_ATM_Monthly,2021-09-30,2021-10-29,3.231,3.304,,0.0,0.0,0,0,warmup_invalid_skip,warmup_invalid_skip,0.2002317051410675,,warmup_invalid,warmup,158.0,0.1731821697846142,0.027049535356453297,0,,none,,,,,,0.022593624264933443,0.0,0.0,0.0,0.022593624264933443,0.0,0,0.0,-0.0,-0.0,0.0,core_atm,ATM核心检验,RuleC_GrowthDefensive,成长防守版,0.0,0.0,0.0,0.25,0.75,RuleC_GrowthDefensive_core_atm,False
510050,大盘蓝筹/金融权重,S5_IVTiming_ATM_Monthly,2021-10-29,2021-11-30,3.304,3.164,,0.0,0.0,0,0,warmup_invalid_skip,warmup_invalid_skip,0.1743566542625427,,warmup_invalid,warmup,173.0,0.1538994570068667,0.02045719725567602,0,,none,,,,,,-0.04237288135593211,0.0,0.0,0.0,-0.04237288135593211,0.0,0,0.0,-0.0,-0.0,0.0,core_atm,ATM核心检验,RuleC_GrowthDefensive,成长防守版,0.0,0.0,0.0,0.25,0.75,RuleC_GrowthDefensive_core_atm,False
510050,大盘蓝筹/金融权重,S5_IVTiming_ATM_Monthly,2021-11-30,2021-12-31,3.164,3.256,,0.0,0.0,0,0,warmup_invalid_skip,warmup_invalid_skip,0.1645816880226135,,warmup_invalid,warmup,194.0,0.1307042002679788,0.0338774877546347,0,,none,,,,,,0.029077117572692678,0.0,0.0,0.0,0.029077117572692678,0.0,0,0.0,-0.0,-0.0,0.0,core_atm,ATM核心检验,RuleC_GrowthDefensive,成长防守版,0.0,0.0,0.0,0.25,0.75,RuleC_GrowthDefensive_core_atm,False
510050,大盘蓝筹/金融权重,S5_IVTiming_ATM_Monthly,2021-12-31,2022-01-28,3.256,3.036,,0.0,0.0,0,0,warmup_invalid_skip,warmup_invalid_skip,0.15782504062652586,,warmup_invalid,warmup,211.0,0.1417255794419797,0.016099461184546165,0,,none,,,,,,-0.0675675675675675,0.0,0.0,0.0,-0.0675675675675675,0.0,0,0.0,-0.0,-0.0,0.0,core_atm,ATM核心检验,RuleC_GrowthDefensive,成长防守版,0.0,0.0,0.0,0.25,0.75,RuleC_GrowthDefensive_core_atm,False
510050,大盘蓝筹/金融权重,S5_IVTiming_ATM_Monthly,2022-01-28,2022-02-28,3.036,3.061,,0.0,0.0,0,0,warmup_invalid_skip,warmup_invalid_skip,0.2287269237995148,,warmup_invalid,warmup,229.0,0.16786023315613388,0.060866690643380905,0,,none,,,,,,0.008234519104084292,0.0,0.0,0.0,0.008234519104084292,0.0,0,0.0,-0.0,-0.0,0.0,core_atm,ATM核心检验,RuleC_GrowthDefensive,成长防守版,0.0,0.0,0.0,0.25,0.75,RuleC_GrowthDefensive_core_atm,False
510050,大盘蓝筹/金融权重,S5_IVTiming_ATM_Monthly,2022-02-28,2022-03-31,3.061,2.881,,0.0,0.0,0,0,warmup_invalid_skip,warmup_invalid_skip,0.17262100172042844,,warmup_invalid,warmup,245.0,0.17678704209516952,-0.004166040374741081,0,,none,,,,,,-0.058804312316236576,0.0,0.0,0.0,-0.058804312316236576,0.0,0,0.0,-0.0,-0.0,0.0,core_atm,ATM核心检验,RuleC_GrowthDefensive,成长防守版,0.0,0.0,0.0,0.25,0.75,RuleC_GrowthDefensive_core_atm,False
510050,大盘蓝筹/金融权重,S5_IVTiming_ATM_Monthly,2022-03-31,2022-04-27,2.881,2.714,2.9,0.0518,0.25,1,0,selected,normal_iv_sell,0.1878270345687866,0.6349206349206349,normal_iv,valid,262.0,0.33343822887758573,-0.14561119430879912,1,,close,10004036.SH,0.4704425130181785,0.187846107673645,27.0,0.006594932315168389,-0.057965984033321705,0.004494967025338425,0.0,2.2474835126692123e-06,-0.05347326449149595,0.004492719541825757,0,0.004494967025338425,-0.0,-2.2474835126692123e-06,0.004492719541825755,core_atm,ATM核心检验,RuleC_GrowthDefensive,成长防守版,0.0,0.0,0.0,0.25,0.75,RuleC_GrowthDefensive_core_atm,False
510050,大盘蓝筹/金融权重,S5_IVTiming_ATM_Monthly,2022-04-29,2022-05-25,2.793,2.725,2.8,0.0581,0.75,1,0,selected,high_iv_sell,0.20684530425071715,0.8412698412698413,high_iv,valid,280.0,0.2627041648176504,-0.05585886056693326,1,,close,10004165.SH,0.5026163012377495,0.20031038169860838,26.0,0.0025062656641603454,-0.0243465807375582,0.015601503759398496,0.0,7.800751879699248e-06,-0.008752877730039405,0.015593703007518797,0,0.015601503759398496,-0.0,-7.800751879699248e-06,0.015593703007518797,core_atm,ATM核心检验,RuleC_GrowthDefensive,成长防守版,0.0,0.0,0.0,0.25,0.75,RuleC_GrowthDefensive_core_atm,False
510050,大盘蓝筹/金融权重,S5_IVTiming_ATM_Monthly,2022-05-31,2022-06-22,2.792,2.898,2.8,0.0508,0.75,1,0,selected,high_iv_sell,0.19702980766296388,0.7658730158730159,high_iv,valid,298.0,0.196213506403297,0.0008163012596668906,1,,close,10004023.SH,0.4956280054483875,0.19396857433319092,22.0,0.002865329512893977,0.03796561604584539,0.013646131805157592,0.026325214899713553,6.823065902578796e-06,0.02527970988538685,-0.012685906160458539,1,0.013646131805157592,-0.026325214899713553,-6.823065902578796e-06,-0.012685906160458539,core_atm,ATM核心检验,RuleC_GrowthDefensive,成长防守版,0.0,0.0,0.0,0.25,0.75,RuleC_GrowthDefensive_core_atm,False
510050,大盘蓝筹/金融权重,S5_IVTiming_ATM_Monthly,2022-06-30,2022-07-27,3.069,2.867,3.1,0.0581,0.75,1,0,selected,high_iv_sell,0.21420513858795168,0.8968253968253969,high_iv,valid,314.0,0.16578521621918438,0.0484199223687673,1,,close,10004325.SH,0.4519497395184374,0.21090549144744875,27.0,0.010101010101010166,-0.06581948517432387,0.014198435972629523,0.0,7.099217986314761e-06,-0.051628148419680664,0.014191336754643208,0,0.014198435972629523,-0.0,-7.099217986314761e-06,0.014191336754643208,core_atm,ATM核心检验,RuleC_GrowthDefensive,成长防守版,0.0,0.0,0.0,0.25,0.75,RuleC_GrowthDefensive_core_atm,False
510050,大盘蓝筹/金融权重,S5_IVTiming_ATM_Monthly,2022-07-29,2022-08-24,2.828,2.746,2.85,0.0501,0.25,1,0,selected,normal_iv_sell,0.19389466605186464,0.6190476190476191,normal_iv,valid,334.0,0.12485131112202899,0.06904335492983565,1,,close,10004344.SH,0.46169649796753187,0.19413069572448732,26.0,0.007779349363507881,-0.028995756718528946,0.004428925035360679,0.0,2.2144625176803394e-06,-0.024569046145685947,0.004426710572842999,0,0.004428925035360679,-0.0,-2.2144625176803394e-06,0.004426710572842999,core_atm,ATM核心检验,RuleC_GrowthDefensive,成长防守版,0.0,0.0,0.0,0.25,0.75,RuleC_GrowthDefensive_core_atm,False
510050,大盘蓝筹/金融权重,S5_IVTiming_ATM_Monthly,2022-08-31,2022-09-30,2.801,2.65,,0.0,0.0,0,0,low_iv_skip,low_iv_skip,0.16335385689735413,0.15476190476190477,low_iv,valid,351.0,0.1503886756532389,0.01296518124411522,1,,none,,,,,,-0.053909318100678415,0.0,0.0,0.0,-0.053909318100678415,0.0,0,0.0,-0.0,-0.0,0.0,core_atm,ATM核心检验,RuleC_GrowthDefensive,成长防守版,0.0,0.0,0.0,0.25,0.75,RuleC_GrowthDefensive_core_atm,False
510050,大盘蓝筹/金融权重,S5_IVTiming_ATM_Monthly,2022-09-30,2022-10-31,2.65,2.333,,0.0,0.0,0,0,low_iv_skip,low_iv_skip,0.16750464134216306,0.21825396825396826,low_iv,valid,371.0,0.13469155734673083,0.03281308399543223,1,,none,,,,,,-0.11962264150943386,0.0,0.0,0.0,-0.11962264150943386,0.0,0,0.0,-0.0,-0.0,0.0,core_atm,ATM核心检验,RuleC_GrowthDefensive,成长防守版,0.0,0.0,0.0,0.25,0.75,RuleC_GrowthDefensive_core_atm,False
